clip_path,file,label,yolo_prob,frame_cnn_score,video_lstm_score,final_score
Shoplifting036_x264_17_track4_s0.39_e6.50_p0.566.mp4,Shoplifting036_x264_17_track4_s0.39_e6.50_p0.566.mp4,False,0.0,0.0085825184360146,0.0042184628546237,0.00384029438719149
Shoplifting036_x264_14_track1_s0.40_e5.98_p0.561.mp4,Shoplifting036_x264_14_track1_s0.40_e5.98_p0.561.mp4,False,0.0,0.0054993387311697,0.0071309222839772,0.00378907830454407
Shoplifting036_x264_17_track1_s0.75_e2.24_p0.566.mp4,Shoplifting036_x264_17_track1_s0.75_e2.24_p0.566.mp4,False,0.0,0.0073928865604102,0.0051461150869727,0.0037617004942148697
Shoplifting036_x264_14_track2_s1.14_e3.30_p0.568.mp4,Shoplifting036_x264_14_track2_s1.14_e3.30_p0.568.mp4,False,0.0,0.0062345159240067,0.0061615784652531,0.00371882831677794
Shoplifting009_x264_5_track2_s0.44_e3.01_p0.551.mp4,Shoplifting009_x264_5_track2_s0.44_e3.01_p0.551.mp4,False,0.0,0.0023736795410513,0.0097147030755877,0.0036265147849916996
Shoplifting036_x264_13_track1_s0.39_e6.24_p0.556.mp4,Shoplifting036_x264_13_track1_s0.39_e6.24_p0.556.mp4,False,0.0,0.0046090292744338,0.007427236996591,0.0036108798813074402
Shoplifting036_x264_13_track4_s0.39_e6.24_p0.573.mp4,Shoplifting036_x264_13_track4_s0.39_e6.24_p0.573.mp4,False,0.0,0.0046090292744338,0.007427236996591,0.0036108798813074402
Shoplifting036_x264_11_track1_s0.42_e3.55_p0.548.mp4,Shoplifting036_x264_11_track1_s0.42_e3.55_p0.548.mp4,False,0.0,0.0044263158924877,0.0073255370371043,0.0035255558788775997
Shoplifting036_x264_11_track2_s0.42_e3.13_p0.558.mp4,Shoplifting036_x264_11_track2_s0.42_e3.13_p0.558.mp4,False,0.0,0.0044263158924877,0.0073255370371043,0.0035255558788775997
Shoplifting048_x264_26_track1_s0.46_e7.53_p0.578.mp4,Shoplifting048_x264_26_track1_s0.46_e7.53_p0.578.mp4,False,0.0,0.0035329200327396,0.0081734741106629,0.00351191824302075
Shoplifting048_x264_26_track3_s0.46_e5.04_p0.566.mp4,Shoplifting048_x264_26_track3_s0.46_e5.04_p0.566.mp4,False,0.0,0.0035329200327396,0.0081734741106629,0.00351191824302075
Shoplifting048_x264_26_track5_s0.46_e9.21_p0.575.mp4,Shoplifting048_x264_26_track5_s0.46_e9.21_p0.575.mp4,False,0.0,0.0035329200327396,0.0081734741106629,0.00351191824302075
Shoplifting048_x264_26_track7_s0.46_e9.21_p0.551.mp4,Shoplifting048_x264_26_track7_s0.46_e9.21_p0.551.mp4,False,0.0,0.0035329200327396,0.0081734741106629,0.00351191824302075
Shoplifting048_x264_26_track4_s0.95_e10.08_p0.562.mp4,Shoplifting048_x264_26_track4_s0.95_e10.08_p0.562.mp4,False,0.0,0.0042109745554625,0.0072339512407779,0.0034334777388721196
Shoplifting009_x264_4_track13_s2.46_e10.68_p0.557.mp4,Shoplifting009_x264_4_track13_s2.46_e10.68_p0.557.mp4,False,0.0,0.0027472036890685,0.0084903221577405,0.0033712577540426997
Shoplifting036_x264_29_track6_s1.29_e5.65_p0.556.mp4,Shoplifting036_x264_29_track6_s1.29_e5.65_p0.556.mp4,False,0.0,0.0036906024906784,0.0072436556220054,0.00328027743380514
Shoplifting009_x264_5_track2_s0.49_e3.11_p0.551.mp4,Shoplifting009_x264_5_track2_s0.49_e3.11_p0.551.mp4,False,0.0,0.0015010185306891,0.0092439884319901,0.00322350208880376
Shoplifting048_x264_26_track4_s0.80_e9.21_p0.562.mp4,Shoplifting048_x264_26_track4_s0.80_e9.21_p0.562.mp4,False,0.0,0.0029969790484756,0.0077228369191288,0.00321594479028132
Shoplifting036_x264_30_track3_s0.55_e2.08_p0.570.mp4,Shoplifting036_x264_30_track3_s0.55_e2.08_p0.570.mp4,False,0.0,0.0013629500754177,0.0092769581824541,0.00319197247736154
Shoplifting036_x264_19_track1_s0.44_e5.91_p0.564.mp4,Shoplifting036_x264_19_track1_s0.44_e5.91_p0.564.mp4,False,0.0,0.0036606858484447,0.0067251063883304,0.00311573767103253
Shoplifting036_x264_19_track1_s0.42_e5.95_p0.564.mp4,Shoplifting036_x264_19_track1_s0.42_e5.95_p0.564.mp4,False,0.0,0.0036794352345168,0.006691709626466,0.0031113434582948404
Shoplifting036_x264_11_track1_s0.38_e3.34_p0.548.mp4,Shoplifting036_x264_11_track1_s0.38_e3.34_p0.548.mp4,False,0.0,0.0037660896778106,0.0064737033098936,0.00307193789631126
Shoplifting036_x264_11_track2_s0.38_e2.96_p0.558.mp4,Shoplifting036_x264_11_track2_s0.38_e2.96_p0.558.mp4,False,0.0,0.0037660896778106,0.0064737033098936,0.00307193789631126
Shoplifting036_x264_30_track7_s1.00_e4.07_p0.577.mp4,Shoplifting036_x264_30_track7_s1.00_e4.07_p0.577.mp4,False,0.0,0.0013958589406684,0.00868970900774,0.00302567038452252
Shoplifting036_x264_15_track2_s0.41_e7.22_p0.552.mp4,Shoplifting036_x264_15_track2_s0.41_e7.22_p0.552.mp4,False,0.0,0.0055432673543691,0.0043996823951601,0.00298288492485876
Shoplifting036_x264_15_track1_s0.41_e7.22_p0.571.mp4,Shoplifting036_x264_15_track1_s0.41_e7.22_p0.571.mp4,False,0.0,0.0055432673543691,0.0043996823951601,0.00298288492485876
Shoplifting036_x264_15_track2_s0.46_e7.31_p0.552.mp4,Shoplifting036_x264_15_track2_s0.46_e7.31_p0.552.mp4,False,0.0,0.0057658497244119,0.0033411560580134,0.00273210173472759
Shoplifting036_x264_15_track1_s0.46_e7.31_p0.571.mp4,Shoplifting036_x264_15_track1_s0.46_e7.31_p0.571.mp4,False,0.0,0.0057658497244119,0.0033411560580134,0.00273210173472759
Shoplifting036_x264_29_track3_s0.68_e3.92_p0.562.mp4,Shoplifting036_x264_29_track3_s0.68_e3.92_p0.562.mp4,False,0.0,0.0031840372830629,0.0057842289097607,0.00269047985784708
Shoplifting048_x264_26_track1_s0.59_e8.44_p0.578.mp4,Shoplifting048_x264_26_track1_s0.59_e8.44_p0.578.mp4,False,0.0,0.0038780570030212,0.0050135655328631,0.0026674867607652903
Shoplifting048_x264_26_track3_s0.59_e5.51_p0.566.mp4,Shoplifting048_x264_26_track3_s0.59_e5.51_p0.566.mp4,False,0.0,0.0038780570030212,0.0050135655328631,0.0026674867607652903
Shoplifting048_x264_26_track7_s0.59_e10.08_p0.551.mp4,Shoplifting048_x264_26_track7_s0.59_e10.08_p0.551.mp4,False,0.0,0.0038780570030212,0.0050135655328631,0.0026674867607652903
Shoplifting048_x264_26_track5_s0.59_e10.08_p0.575.mp4,Shoplifting048_x264_26_track5_s0.59_e10.08_p0.575.mp4,False,0.0,0.0038780570030212,0.0050135655328631,0.0026674867607652903
Shoplifting036_x264_17_track1_s0.75_e2.21_p0.566.mp4,Shoplifting036_x264_17_track1_s0.75_e2.21_p0.566.mp4,False,0.0,0.004979211371392,0.0038424634840339,0.00264650245662777
Shoplifting036_x264_17_track3_s0.75_e3.99_p0.561.mp4,Shoplifting036_x264_17_track3_s0.75_e3.99_p0.561.mp4,False,0.0,0.0048929774202406,0.0031493753194808,0.0024127058219164197
Shoplifting036_x264_17_track3_s0.75_e3.94_p0.561.mp4,Shoplifting036_x264_17_track3_s0.75_e3.94_p0.561.mp4,False,0.0,0.0048929774202406,0.0031493753194808,0.0024127058219164197
Shoplifting036_x264_30_track7_s0.96_e4.02_p0.577.mp4,Shoplifting036_x264_30_track7_s0.96_e4.02_p0.577.mp4,False,0.0,0.0016237722011283,0.0064150346443057,0.0024116420536302
Shoplifting036_x264_15_track4_s0.58_e7.22_p0.561.mp4,Shoplifting036_x264_15_track4_s0.58_e7.22_p0.561.mp4,False,0.0,0.0045002843253314,0.0035314850974828,0.0024095308268442597
Shoplifting036_x264_15_track4_s0.62_e7.31_p0.561.mp4,Shoplifting036_x264_15_track4_s0.62_e7.31_p0.561.mp4,False,0.0,0.0030794392805546,0.0039043207652866,0.00209512801375236
